Milliseconds,X,Y,Z
72301,24.557495,-18.45398,-32.38983
72326,26.679993,-17.741394,-29.634094
72351,25.265503,-17.028809,-32.38983
72377,28.096008,-12.042236,-31.011963
72401,28.096008,-15.605164,-29.634094
72426,27.388,-14.892578,-31.70166
72451,25.97351,-15.605164,-32.38983
72476,25.265503,-17.028809,-32.38983
72501,24.557495,-19.166565,-33.07953
72526,26.679993,-17.028809,-29.634094
72551,23.14148,-18.45398,-31.70166
72577,24.557495,-17.028809,-31.011963
72601,25.97351,-17.028809,-33.07953
72626,25.97351,-14.892578,-31.011963
72651,27.388,-14.892578,-32.38983
72676,28.096008,-15.605164,-31.70166
72701,26.679993,-15.605164,-32.38983
72726,27.388,-14.892578,-31.011963
72751,29.512024,-15.605164,-31.70166
72777,30.220032,-11.329651,-32.38983
72801,28.804016,-14.179993,-30.323792
72827,28.096008,-12.754822,-31.70166
72851,28.804016,-14.179993,-30.323792
72876,27.388,-13.467407,-31.011963
72902,30.220032,-10.617065,-31.011963
72926,29.512024,-13.467407,-30.323792
72951,28.804016,-12.754822,-30.323792
72976,28.096008,-13.467407,-30.323792
73002,28.096008,-14.179993,-32.38983
73026,28.096008,-14.892578,-31.011963
73051,27.388,-14.179993,-31.70166
73076,26.679993,-13.467407,-31.011963
73102,28.804016,-12.754822,-30.323792
73126,28.804016,-12.754822,-30.323792
73151,28.804016,-12.754822,-30.323792
73176,28.804016,-12.754822,-30.323792
73201,28.804016,-12.754822,-30.323792
