Milliseconds,X,Y,Z
31002,-0.1575954,0.13277753,-0.18941021
31028,-0.04960841,0.04672925,-0.26926994
31052,-0.19063234,-0.23070124,-0.027783394
31077,-0.1779235,-0.051301375,1.0284834
31103,-0.23342443,-0.015666932,0.43856335
31127,0.06708819,0.11249913,0.010267258
31152,0.17391324,0.05227703,-0.10171509
31177,0.13595796,0.15130247,-0.80960274
31203,0.030251026,0.03577131,-0.4275751
31227,0.061332047,0.004627645,0.019944191
31253,-0.05698812,-0.0044678897,0.57218266
31277,-0.0034005046,-0.077400014,-0.18355083
31302,0.008547008,-0.04001142,0.46133804
31327,0.29681253,0.006933123,0.31830692
31352,0.08664417,-0.028677195,-0.33556557
31378,0.13945758,0.13725439,-0.029089928
31402,0.119330645,-0.073354885,-0.7228155
31427,-0.0057807565,-0.07933523,-0.05734539
31452,0.076607406,0.08997357,0.12515163
31477,0.27945518,-0.018535241,0.10802078
31503,-0.18729937,-0.0055787712,0.71588326
31527,0.11222541,-0.19558771,-0.32766724
31553,-0.28802627,-0.0135539025,0.0015506744
31577,-0.1311658,-0.09465307,-0.7190752
31602,-0.2893607,0.052235335,0.28076744
31628,-0.3901546,-0.039117306,-0.63713264
31652,-0.5423684,-0.016682804,0.22993374
31677,-0.27481404,0.010790467,-0.010924339
31703,-0.24478656,0.0071373433,-0.347023
31727,-0.08084506,0.14835839,0.30301762
31752,-0.22624359,0.28545868,0.25752068
31778,-0.14086446,-0.108480334,0.2930746
31802,-0.19591644,0.042263657,0.26768303
31827,-0.08033052,0.02773954,0.7418823
31853,0.20826578,0.09542698,0.6173754
31877,0.4843391,-0.21261328,-0.0857296
31902,0.44457334,-0.067663,-0.2695427
31928,0.5115782,0.027651906,-0.43316746
31952,0.22715068,0.05629748,-0.48004627
31977,0.14756435,0.093559936,-0.36017323
32003,-0.058507383,0.22790082,-0.15164852
32027,-0.22741371,-0.094824314,0.45303154
32052,-0.40957236,0.3797765,1.422307
32077,0.14348698,0.061752692,0.61435413
32102,-0.36400566,-0.121024236,0.11940575
32127,-0.20499945,0.03642352,0.41020393
32153,-0.17935678,0.091471225,-0.017180443
32177,-0.09125018,-0.15186237,-0.24741745
32202,0.18429726,0.4264706,-0.17820072
32228,0.0724197,-0.08231355,-0.6876745
32253,0.30442172,0.20811346,-0.44439697
32277,-0.09545046,0.0656914,-0.13621044
32302,-0.018805087,0.152116,0.12476063
32328,-0.30457535,-0.32373756,0.3156109
32352,0.04083547,-0.105906665,0.3531456
32377,-0.21104085,0.035838544,-0.09187317
32402,0.2980216,0.39076945,0.24522495
32428,-0.038754046,0.28847137,-0.4512434
32452,-0.01566264,0.6207068,0.147048
32477,0.12146652,0.393092,-0.33877468
32502,-0.05943805,0.38737944,-0.29569626
32528,-0.005672872,0.46406472,0.26294518
32552,0.021066397,0.3804049,-0.7269964
32577,0.10512501,0.19522399,0.08724499
32603,0.124477744,0.08263224,0.19857979
32627,-0.021493703,0.003893435,0.39329624
32652,0.60673773,-0.05786109,-0.04296589
32677,0.14913577,-0.17204988,-0.44006443
32703,0.3735094,-0.028788716,0.12233353
32727,-0.02921921,-0.05615008,-0.017613411
32752,-0.25175875,0.04344341,0.5255327
32778,-0.35891676,0.17042989,0.3068552
32802,-0.04796505,0.118052274,0.26297092
32827,-0.33180556,-0.036263585,-0.35499763
32852,-0.04607436,0.1741089,0.046510696
32877,0.009719431,0.22694457,-0.012246132
32902,-0.16531137,0.3829887,-0.3900633
32927,0.11223975,0.32524174,0.0020627975
32953,-0.18965033,0.34814537,-0.14211082
32977,0.11295071,0.01740396,0.2012558
33002,0.22745508,0.010674715,0.16906261
33028,0.118567884,-0.14820343,-0.26103783
33052,0.21317393,0.03448361,0.617465
33077,-0.111503184,-0.24898595,-0.04169655
33103,-0.061302245,-0.14916593,0.085074425
33127,0.16537979,0.10973477,-0.6001034
33152,-0.12974992,-0.26076853,-0.28477955
33177,-0.09473884,-0.14085913,-0.47374916
33203,-0.35432112,-0.1494543,0.1900835
33227,-0.42150375,0.10067862,0.3970871
33252,-0.36704242,0.082245946,0.40282917
33278,0.028022707,0.19075775,0.38390923
33302,0.04453227,0.05135405,-0.4060011
33327,0.31688082,0.36426347,0.04282856
33352,0.37483868,0.035367012,-0.7801256
33378,0.15360105,0.13845354,-0.2653532
33402,-0.1702143,-0.18048805,-0.032770157
33427,-0.20080215,0.08314067,0.27606106
33453,-0.06733069,-0.068847775,-0.53021336
33477,-0.07454851,-0.06425792,-0.1726942
33502,0.14710599,-0.09795797,0.008125305
33527,0.110937834,-0.07385337,-0.15936947
33553,0.053753555,-0.04842198,0.06799698
33577,0.12631947,-0.18285257,0.37392902
33603,0.046157748,-0.024600685,0.21683502
33627,0.15731192,0.44859087,0.10572243
33653,0.09116852,-0.13194996,-0.45196056
33677,-0.21073458,0.2136733,-0.22267628
33702,-0.21717918,0.14085299,-0.0057296753
33728,0.051763445,0.15920913,0.4763279
33752,-0.20064375,-0.11793518,-0.17050457
33777,0.008966625,-0.13058066,-0.08884144
33802,0.30168313,-0.2182129,0.21803474
33828,-0.05234763,0.081329405,0.37035847
33852,-0.063512325,-0.041243434,-0.3953476
33877,0.016871333,0.113805115,0.1962986
33902,-0.29471892,0.012494564,-0.26492596
33927,-0.15890402,0.39847517,0.39387417
33952,-0.016505003,-0.18751162,-0.7190275
33977,-0.27622637,-0.079577565,-0.16982555
34003,-0.1347929,0.031171918,0.09923935
34027,-0.118795335,-0.33876687,0.2278223
34052,-0.061073005,-0.20488483,-0.027535439
34077,0.013280511,0.13974744,0.77974415
34103,0.044623733,-0.20347613,0.004319191
34127,0.10112694,0.013145089,-0.3686962
34152,0.27597898,0.12063259,-0.22403145
34178,0.57976663,0.18288666,-0.765584
34202,-0.018306255,0.11211878,-0.4333744
34228,0.38003153,0.08166039,-0.21505547
34252,0.17896977,0.31931937,0.20347023
34277,-0.3045273,-0.24968386,-0.17328167
34303,-0.22075143,-0.29111308,0.010543823
34327,-0.19724765,-0.24534446,0.13869858
34352,-0.22766566,-0.33732176,0.010696411
34378,-0.21835548,-0.3324077,0.4727621
34402,-0.12178144,-0.21652365,0.14835358
34427,-0.23960057,-0.2694512,-0.025556564
34453,-0.15949887,-0.19105825,0.055743217
34477,-0.10493046,-0.4097175,0.151618
34502,0.4819945,-0.2447443,0.5574055
34528,0.36785877,-0.21670723,0.6930523
34552,0.33254263,-0.22568634,0.1095314
34577,0.57398397,-0.30728364,0.011425018
34603,0.41855323,-0.22822264,-0.18263721
34627,0.38218898,-0.08419424,-0.5113592
34653,-0.2995224,-0.22798946,-0.4294386
34677,-0.23855287,-0.028262585,-0.2338562
34702,-0.2197156,0.18449602,0.21228409
34727,-0.19628087,0.0052569807,-0.35250282
34753,-0.3912392,-0.24575737,-0.12704563
34777,-0.34466302,-0.19714496,0.6370945
34802,-0.38904795,-0.08149138,0.32222366
34827,-0.26606897,-0.16842675,0.67512226
34852,-0.2587225,-0.092435375,0.30770588
34878,0.0133494735,0.019171312,0.3867836
34902,-0.11349264,-0.07876408,-0.14278221
34927,0.10202846,0.008503869,-0.24748039
34953,0.30640146,0.24776793,-0.16129875
34977,0.2973714,-3.2274425E-4,-0.2670374
35002,0.30390772,0.0114195645,-0.49527168
35027,0.39786434,0.0048049837,-0.35680962
35053,0.07536727,0.10025337,0.24254894
35077,-0.08780947,-0.38678297,-0.1368084
35102,0.041048646,-0.29948825,0.55181885
35128,-0.15498829,-0.09792854,0.7757082
35152,-0.049689084,-0.50375617,0.11922932
35177,-0.03430304,-0.5057951,0.047825813
35203,-0.14916706,-0.44864812,0.22916508
35227,-0.10992774,-0.7731389,-0.51248837
35252,0.19907925,-0.23539023,0.031311035
35277,0.09510878,-0.4417055,-0.6981182
35303,0.34469903,-0.08153333,0.0077114105
35327,0.43886995,0.020545296,-0.27984047
35352,0.41547948,0.25935912,-0.14988708
35377,0.17213851,0.21460004,0.16799068
35403,0.23387837,0.27644286,0.2680893
35427,0.027905643,0.12328841,0.1740675
35452,-0.026676893,0.23515381,0.46999454
35478,-0.15783918,0.15888712,-0.22018528
35502,-0.10630095,0.1219478,-0.0063381195
35527,-0.37746537,0.037654214,-0.12308025
35552,-0.27321774,0.058585502,0.10480118
35578,-0.3807431,-0.0989308,0.029003143
35602,-0.2294223,-0.15677837,0.19108963
35627,-0.20297214,-0.36990187,-0.07215214
35653,-0.072289795,-0.17536868,0.295846
35677,-0.008880794,-0.31305692,0.006658554
35702,-0.04288903,-0.443752,-0.03871441
35728,0.20892653,-0.050980873,0.13667297
35752,0.0426991,-0.032941848,0.25057983
35777,0.06621358,-0.279702,-0.16154194
35802,0.19904372,0.14433539,-0.02726078
35827,0.0677588,0.16400012,-0.18855762
35853,0.00466609,0.16478756,0.017327309
35877,0.28845942,0.18309656,-0.033616066
35902,-0.14119756,0.27683917,-0.37373447
35928,0.20210844,0.15295313,-0.2052927
35952,-0.025173664,0.072460026,-0.38492107
35977,-0.04693699,0.14671262,-0.23330784
36003,-0.041828454,-0.08171649,0.08213711
36027,-0.14446998,-0.10262981,0.24653435
36052,-0.14362568,-0.09870734,0.276968
36077,0.03288865,-0.04233844,0.39029503
36102,0.09288752,-0.17025347,0.09532833
36128,-0.08317804,-0.047605634,-0.036964417
36152,-0.124501765,-0.19379716,0.02700901
36177,-0.008664429,-0.033502422,0.15727615
36202,-0.04113871,0.055171132,0.22995663
36228,0.011392295,0.022198215,0.12675571
36252,0.045780927,0.011931308,-0.0047130585
36277,-0.009993315,0.40947166,0.036602974
36303,0.241622,0.19482791,-0.43575668
36327,0.06579608,0.37064204,-0.108766556
36352,0.28692442,-0.011401815,-0.62872314
36378,-0.039735615,0.35839924,0.060483932
36402,0.09230453,0.084146336,-0.15468502
36427,0.12715226,0.29234478,0.523427
36453,-0.02777028,-0.017102566,-0.076743126
36477,-0.040559232,0.13340284,0.10409927
36502,-0.05934,0.1787034,0.1383276
36527,-0.024162829,0.14316836,-0.15832901
36553,0.05359751,0.124836765,-0.0071954727
36577,-0.06420702,0.13994163,-0.22345734
36602,0.07481265,-0.012899764,-0.19390583
36627,-0.022900522,0.12017807,0.009552002
36653,-0.09902269,-0.081400946,0.059090614
36677,-0.01627165,0.07925853,0.19866276
36702,-0.009333611,0.0651876,0.14441681
36727,-0.03468728,0.5420062,0.32028008
36753,-0.041161835,0.48537886,0.12026787
36777,-0.17314264,0.921638,0.23233509
36802,-0.10887763,0.88655657,-0.14048862
36828,-0.23546699,0.7936307,-0.20863152
36852,-0.12896514,0.9896783,-0.38510323
36877,0.055358857,0.89147115,0.33765125
36903,-0.2997986,0.6270186,-0.5898943
36927,0.09773928,0.61923724,0.11800289
36952,-0.017154753,0.3875739,-0.7246027
36977,0.1304346,0.23578346,-0.3951254
37003,0.071950555,0.369444,0.088127136
37027,0.13708737,0.13347024,-0.11045647
37052,0.025437623,0.15385282,-0.13238716
37078,0.099891275,0.24610656,0.13711548
37102,0.17816839,0.3292905,0.3827839
37127,0.037418842,0.13453102,-0.20509052
37152,0.14077371,0.5981215,0.6213398
37177,-0.18179181,0.48783898,0.33602905
37203,-0.002718836,0.4611696,-0.1549902
37227,0.13218737,0.5387888,-0.07437515
37252,-0.21991551,0.24694061,-0.47385406
37277,-0.17889339,0.4384328,-0.06443596
37303,-0.026374727,0.68745506,0.10094547
37327,-0.030483931,-0.008601069,-0.44176483
37353,0.08059856,0.06495714,-0.13373566
37377,-0.19130504,0.23636723,0.12413597
37402,-0.0467602,-0.35346687,-0.6661711
37427,0.30490452,-0.1922437,-0.2087698
37452,0.017620713,-0.38985574,-0.45873833
37478,0.17167875,0.10181868,0.5969639
37502,0.026741743,-0.20556426,0.18592453
37527,0.06596035,0.021962404,0.5367174
37552,0.056473285,0.29736865,0.3874836
37578,0.020494044,-0.09735012,-0.56681156
37602,-0.010152817,-0.24902666,0.20905781
37627,-0.3140882,0.119056225,-0.05383587
37653,-0.1947147,-0.21473575,0.06907272
37677,-0.13194531,-0.11548352,0.020532608
37702,-0.088000834,-0.5442022,0.28570843
37727,-0.052853525,-0.5108416,-0.31620216
37753,0.07718122,-0.82380855,-0.17703056
37777,0.25654915,-0.32076383,0.025152206
37802,0.21308479,-0.68892837,-0.46566486
37827,0.21351942,-0.66642714,-0.0421381
37853,0.029794186,-0.83242214,0.12731361
37877,-0.013099104,-0.61188155,0.34600258
37902,0.13421988,-0.5798765,0.3405094
37928,0.1369927,-0.5822194,-0.30898952
37952,0.15714043,-0.2885952,0.036729813
37977,0.16345203,-0.4167769,-0.07677746
38002,-0.11984265,-0.31577605,0.10701561
38027,-0.00347507,-0.35623354,-0.35411072
38053,-0.082305074,-0.30153197,-0.37895012
38077,0.14679295,-0.1917811,-0.36955547
38102,0.13408726,-0.12627351,-0.31562328
38128,0.13393515,-0.22915286,0.115460396
38152,0.09864503,-0.2753852,-0.6918278
38177,0.16930073,-0.33127052,-0.12055683
38203,0.15197533,-0.20774606,-0.10385609
38227,-0.11004639,-0.22317693,0.50350475
38252,0.002734363,-0.26688814,0.17411232
38278,-0.025545716,-0.10711813,0.39340782
38302,-0.1644209,-0.22299531,0.31739235
38328,-0.18275434,0.15505871,0.3372345
38352,-0.14420962,-0.27412212,-0.24760342
38377,-0.34092408,-0.25095972,0.27348804
38402,-0.12781495,0.25783026,0.050234795
38427,-0.25988638,-0.23090994,0.0058841705
38452,-0.26598796,-0.05736369,-0.15267467
38478,-0.17410946,-0.04820323,-0.2526989
38502,0.07766712,-0.021562368,-0.27098656
38527,0.111991554,0.011678487,0.061514854
38552,0.18946198,0.07240912,-0.115392685
38578,0.10939127,0.09295228,0.17636585
38602,0.099164784,0.67545784,0.46335316
38627,0.10134083,0.49863616,-0.19432163
38653,0.0037949681,0.8080736,-0.1432991
38677,0.006461501,0.511099,-0.5086403
38702,-0.2662462,0.5464496,-0.57553196
38727,0.082476854,0.30206472,-0.5518179
38753,-0.0021048784,0.30535442,-0.327569
38777,-0.0722608,0.18248689,0.15118027
38802,0.2850144,-0.11987054,0.47124958
38828,-0.17919123,-0.3286211,0.42811203
38852,-0.1086697,-0.33305985,0.82426834
38877,-0.11606532,-0.38701957,0.36219406
38902,0.06112796,-0.32135242,-0.15673447
38928,0.027757943,-0.244273,-0.07013607
38952,-0.026800513,-0.19284004,-0.6307497
38977,-0.042587876,-0.07162017,0.13767529
39002,-0.14313841,0.04441762,-0.5019722
39028,-0.05451262,0.1908359,0.04697895
39052,0.11947173,0.3780992,0.14695263
39077,-0.032019258,0.098068774,-0.22896576
39102,0.01330936,0.17526156,0.3361454
39127,-0.022726059,0.43596107,0.22586536
39152,0.08715284,0.14328617,-0.0791502
39178,0.040341258,0.1893897,-0.021151543
39202,-0.11193794,0.0071315765,-0.17406273
39227,-0.054687023,-0.1280688,-0.29133034
39253,0.030975759,-0.107824326,0.24065876
39277,-0.06774658,-0.2792961,-0.05948925
39302,-0.25067723,-0.15523201,0.54489994
39328,-0.06762582,-0.14713591,0.47350216
39352,-0.18906957,-0.35113502,0.33063793
39377,-0.009653002,0.06199175,-0.3514595
39403,0.061272502,-0.12373489,-0.15522194
39427,0.018036216,0.105831444,0.19360447
39452,0.0666222,-0.015455365,0.06939983
39477,0.0123922825,0.23746502,-0.18418312
39503,-0.25789797,0.25970167,0.20592403
39527,0.18110353,0.39611536,-0.06996918
39552,0.64064246,0.13476712,-0.0054912567
39577,0.5217692,0.105274856,-0.56748104
39603,0.2585361,0.3735739,0.16157818
39627,-0.13895094,0.1270417,0.121025085
39652,-0.17068893,0.09221119,0.3004036
39677,-0.118308306,-0.16582626,-0.15602684
39703,0.015531063,-0.008325458,0.006673813
39727,-0.09138441,-0.25470215,-0.2508421
39752,-0.34303546,-0.27872342,0.23157883
39777,-0.068276346,-0.2689289,0.37722588
39803,-0.3331887,-0.16019624,0.40188026
39827,-0.12154296,-0.02083981,0.30730915
39852,0.1355162,-0.17468321,-0.5391302
39878,-0.06389907,0.10642642,-0.08142471
39902,0.22154576,0.07590401,-0.26637745
39927,0.24589568,0.20931292,0.4285221
39953,0.003973663,0.07527411,-0.25612545
39977,0.10915309,0.15812612,0.4638834
40002,0.28347003,0.06264788,-0.0532341
40027,0.036123574,0.20198333,-0.043831825
40053,0.14763778,0.12556624,-0.1084795
40077,-0.10961306,0.20252371,-0.51820946
40102,-0.043715835,-0.08629525,-0.15562248
40127,-0.216542,-0.045394123,-0.23897076
40153,-0.22729605,-0.16450518,0.023985863
40177,-0.25314438,0.11299217,0.11612415
40202,-0.1952667,-0.3397311,0.26068115
40227,-0.088525355,-0.3200161,-0.32783985
40253,0.05806026,-0.16710281,0.77084637
40277,-0.101043165,-0.349263,0.5085821
40302,-0.27883455,-0.07995629,1.0311651
40328,0.0619407,-0.03069073,-0.045125008
40352,-0.053239763,-0.116553545,-0.79008293
40377,0.40722078,0.2661109,-0.177989
40402,-0.07737833,0.2675451,-0.28607368
40428,-0.25087982,0.16185272,-0.5628271
40452,-0.066444635,0.15563202,-0.5939579
40478,-0.088376105,0.18332416,-0.30540466
40502,-0.08540389,0.15060896,-0.569149
40527,-0.19687542,0.029270768,-0.036227226
40553,-0.18377483,-0.046147168,0.7329893
40577,0.47870266,0.018438518,1.1966906
40602,-0.40845782,-0.14681047,-0.78981686
40628,-0.58331466,0.49854815,0.88252735
40652,-0.081662565,-0.7091879,-0.74327564
40677,0.3539461,0.17830521,0.098023415
40702,0.201478,-0.46038032,0.27308273
40728,0.22612798,-0.06942016,-0.2049532
40752,-0.11446822,0.26907283,0.45516968
40777,-0.10098374,-0.12962705,-0.06723404
40803,-0.01516825,-0.20592177,0.01925087
40827,-0.043451846,0.51660764,-0.2954321
40852,-0.17527997,0.0662573,-0.0794878
40877,-0.41922343,0.3170188,0.08715725
40903,0.04271874,0.18594986,-0.06837654
40927,-0.29695576,0.498659,0.27008915
40952,-0.35332245,0.35705125,0.011899948
40978,-0.33648738,0.4026063,0.44970226
41002,-0.3638433,0.3611256,-0.68154716
41027,-0.42160407,0.35462463,-0.46330357
41052,-0.27633202,0.22260487,-0.49685955
41078,-0.51021695,0.1908446,-0.6284313
41102,-0.50256354,-0.097195745,0.2921381
41127,-0.47784632,0.120158374,-0.11688614
41153,-0.44307038,-0.21881127,0.88381195
41177,0.6477574,-0.4299987,0.8792505
41202,1.1259278,0.05849862,1.1018047
41228,0.5090182,-0.64541554,0.023738861
41252,1.366602,-0.7617763,0.39830875
41277,1.022918,-0.3609411,0.6338129
41302,0.81414527,-0.91680795,0.4714737
41328,1.3954402,-0.1527394,0.9936104
41352,1.3346252,-0.28606874,0.07797623
41377,0.8623032,0.36313143,0.91145515
41402,-0.32727176,-0.41921332,-1.282628
41428,0.33891892,0.4639812,0.8004122
41452,-0.52428234,-0.60087216,-0.1960659
41477,-0.9097153,0.19923946,-0.61051846
41502,-0.6059646,-0.309022,-0.7836399
41527,-0.80867,-0.15076184,-0.6757412
41553,-0.81626785,-0.15536559,-0.8855009
41577,-0.843867,0.036585957,-0.46914768
41602,-0.6811963,-0.1896702,0.2674141
41627,-1.1424828,-0.46991697,0.41360664
41653,-0.9725938,-0.19256663,0.30109596
41677,-1.0366259,0.20396662,0.11993694
41702,-0.9756566,-0.03359276,0.3110609
41727,-0.64700204,-0.5585749,-0.037715912
41753,0.20450953,-0.15814891,-1.4264431
41777,0.89674306,-0.30869168,0.3967209
41802,0.6338168,-0.6734879,-0.30440044
41827,0.9518162,-0.22731915,0.82301617
41853,1.0435946,-0.12137474,1.2192068
41877,0.710425,-0.6141294,0.17431545
41902,1.1544548,-0.0017148927,0.95025826
41927,0.99547416,-0.69282776,-0.46038437
41953,1.1981466,0.12929392,0.392107
41977,0.99231803,0.15288869,-0.287179
42002,0.5188142,-0.18431209,0.121212006
42027,0.62773854,0.46648043,0.76627636
42053,0.1670599,0.18057217,0.41059303
42077,-0.4005797,-0.09799634,0.11668968
42102,-0.5932615,0.258728,-0.47812462
42127,-0.957914,-0.013330113,-0.44918346
42152,-0.8501179,-0.27605227,-0.5510435
42178,-0.4302557,0.5009551,-0.2653513
42202,-0.5275099,-0.42577073,-0.9066601
42227,-0.49876374,0.20219815,0.13514805
42252,-0.600252,-0.4117049,-0.62953186
42278,-0.37859285,-0.060280528,-0.35625267
42302,-0.5700953,-0.03868777,0.086340904
42327,-0.64891624,-0.3398754,-0.33757305
42353,-0.36840543,-1.0963145,-0.99750805
42377,0.37666273,0.3270132,0.07068539
42402,0.14067745,-0.14291188,-0.5461712
42427,0.054201514,-0.036823116,0.2812519
42452,-0.07989302,-0.08910014,0.6384554
42478,-0.07456681,-0.33211643,0.59589195
42502,0.21157497,-0.07859309,0.54152584
42527,0.15540636,-0.11200349,-0.12089157
42553,0.35300085,0.33480057,0.44952297
42577,0.4847002,0.33298835,0.18815804
42602,0.47288042,0.24342665,0.105332375
42628,0.33102733,0.34689552,0.27635956
42652,0.16836637,0.44678754,-0.1696949
42677,0.048778117,0.279343,-0.0031490326
42703,0.025018454,0.17578363,-0.049794197
42727,0.26880288,0.31850928,-0.042990685
42752,-0.065436065,0.065893084,-0.5028887
42778,0.0062888265,0.14643674,0.051977158
42802,-0.28175074,0.059809037,0.11089134
42827,-0.30323976,0.068698354,0.44572735
42852,-0.27423674,-0.17898455,0.04989052
42878,-0.3584649,0.0028207898,0.30430794
42902,-0.28477883,0.058288664,-0.0088710785
42927,-0.15741551,0.022188395,0.056162834
42953,-0.10374519,0.032992832,-0.1561079
42977,0.041831553,0.05997876,-0.28165245
43002,-0.019546896,-0.06410446,-0.5499134
43027,-0.08853999,-0.018829443,0.14282703
43053,-0.07790005,0.025969833,0.16854763
43077,0.07080525,0.044746324,-0.003774643
43102,0.20667735,-0.0490408,0.09898758
43127,-0.017989814,-0.0399039,0.080667496
43153,-0.082478166,-0.04286176,0.101831436
43177,-0.07406008,0.085933596,0.23855495
43202,0.053895652,-0.18045816,-0.1434555
43228,-0.078569055,0.10395602,-0.069462776
43252,0.0047733784,0.07357374,0.019153595
43277,-0.027759194,-0.060202844,0.12918854
43303,0.056108415,0.07560185,-0.00244236
43327,-0.13154554,-0.09542399,0.09179783
43353,0.062698305,-0.021610953,-0.12252426
43377,-0.16114306,0.05304552,-0.40431404
43402,0.07804829,0.1901016,-0.20163345
43428,0.19586349,0.12763976,-0.18232346
43452,0.056396067,0.28496176,-0.12016201
43477,-0.11412066,-0.1346722,0.1270895
43502,-0.26759863,0.117408976,0.5169525
43528,0.034345686,0.23260011,0.37119102
43552,-0.17003143,0.24345452,0.8677988
43577,-0.1086767,0.3348902,-0.1543684
43603,0.1943936,0.8251171,0.06681156
43627,0.09941703,0.44793725,-0.46191597
43652,-0.054380327,0.43706346,-0.2440319
43678,-0.053420156,0.23292267,-0.3877287
43702,0.2196053,0.15588531,-0.17441845
43727,0.058519214,0.19528136,-0.44397545
43753,0.03704387,-0.07841447,-0.7072687
43777,-0.02514401,-0.21397299,-0.0043554306
43802,-0.0029599369,-0.27879137,0.1218729
43827,-0.17440924,-0.12433639,0.7179184
43853,-0.15106118,-0.4352998,0.44746208
43877,-0.06813839,-0.30714563,-0.17646694
43902,0.09457067,0.0033026636,-0.29064083
43927,0.24056494,-0.10821512,-0.27126503
43953,0.05172047,-0.045359105,-0.81260204
43977,0.21102229,-0.027787298,-0.43938732
44002,0.09225267,0.21068743,0.2990904
44028,0.018740028,0.03555557,-0.07523537
44052,0.29574186,0.4051599,0.18459034
44077,0.12933815,0.2549148,0.35411358
44102,0.056272626,0.25256076,0.59410286
44127,-0.3165198,-0.0688746,0.10637188
44153,-0.12554544,0.21688768,0.3863182
44177,-0.14442894,-0.1123324,-0.6630249
44202,0.14637032,0.1441127,-0.07404137
44228,-0.050834805,-0.1759603,-0.96828747
44252,-0.026937991,0.11402151,-0.22714806
44277,-0.0046485662,-0.23919353,-0.2676611
44303,0.09065017,-0.22887671,-0.018378258
44327,0.016679585,-0.37882325,0.48367214
44352,0.050715715,-0.002101481,0.60958004
44378,-0.06396294,-0.22747612,0.33170605
44402,0.15594172,0.08028498,0.33308315
44427,0.19533402,-0.04808575,-0.23683739
44453,0.3316912,0.01662916,-0.22396755
44477,0.031327307,0.12681815,-0.15924835
44502,-0.054540813,0.35827333,0.083883286
44527,-0.22077781,-0.049292803,-0.17066479
44553,-0.18556571,0.22931078,-0.047989845
44577,-0.3079196,0.21987668,-0.8238878
44602,-0.17001686,-0.07988009,-0.86413765
44628,-0.3314892,0.22712371,0.2566595
44652,-0.19366845,0.03793937,0.48718452
44677,-0.37407184,-0.3570724,0.58064365
44703,0.058613986,-0.32334208,0.32070637
44727,-0.17082259,-0.114338845,0.7445164
44752,-0.027628988,-0.34981927,0.26726532
44777,0.035722136,-0.10096902,0.4163866
44803,0.17287251,0.22602034,-0.16955662
44827,0.10978535,0.10960814,-0.8381405
44852,0.42171884,-0.06757212,-0.7441969
44877,0.23837149,0.25325146,-0.34018326
44903,0.27618307,0.16418707,-0.46504498
44927,0.30170602,0.25575185,-0.35495853
44952,0.30795336,0.013172746,-0.4220991
44977,0.14389694,0.10895187,0.20062542
45003,-0.058726072,-0.13909438,0.5747347
45027,-0.1690281,0.06347895,0.82052326
45052,-0.17826736,0.15590432,0.28254986
45078,-0.093167126,-0.053657174,0.18169594
45102,-0.16895872,-0.014931917,-0.38690472
45127,-0.105784535,-0.14871779,-0.37003708
45152,-0.007942438,0.048658073,-0.10813236
45178,0.17427921,-0.122029096,0.20749664
45202,0.10995269,-0.18710956,-0.2632475
45227,-0.12291771,-0.23446578,0.14694405
45252,0.052230358,-0.040174663,0.22208405
45278,0.07510942,-0.12828615,-0.082678795
45302,-0.04998249,-0.09922594,0.124920845
45327,0.10563505,-0.17977396,-0.11298561
45352,0.38569742,-0.1089623,0.2003212
45378,0.2984751,-0.007974595,-0.1703682
45402,3.2562017E-4,0.08336109,0.13681507
45427,-0.16452223,0.23858479,0.06860638
45452,-0.35857522,0.041085303,-0.12341404
45478,-0.3053754,0.16721794,-0.2528448
45502,-0.18544021,0.09164137,-0.2857771
45527,-0.03843993,0.012608975,0.2754774
45552,0.10763469,-0.081955165,0.13994694
45578,0.038949847,-0.14093444,0.64318466
45602,0.033433676,-0.12568554,0.30154705
45627,0.005302161,-0.22976631,-0.05851841
45652,0.21582311,-0.12364453,0.7566948
45678,0.1737606,0.09966099,0.37369156
45702,0.080159545,-0.27895775,-0.43617153
45727,0.12753773,0.06474522,0.008816719
45752,0.12652975,-0.08320665,-0.5232382
45778,0.088799596,0.168363,-0.6260147
45802,0.053599,0.028267145,-0.43490124
45827,0.058812737,-0.061487615,-0.6753721
45853,0.10579449,-0.34867167,0.08720207
45877,0.19539881,-0.16434088,0.79018974
45902,-0.008008659,-0.5224258,0.09607124
45928,0.07746178,-0.39680758,0.56123257
45952,0.05634761,-0.6000828,0.3664589
45977,-0.09678835,-0.36384317,0.35374928
46003,-0.058107197,-0.4713924,0.33016586
46027,0.027874887,-0.20013669,0.15131855
46052,-0.0024738908,0.074428916,0.05039406
46078,-0.016949236,-0.03597735,0.008952141
46102,-0.10075581,0.08357202,-0.026792526
46127,-0.23756498,0.09557461,0.059929848
46152,-0.01734978,0.17679356,-0.09188843
46178,-0.0776881,0.050775964,-0.45773697
46202,0.15179187,0.22698745,-0.17341518
46227,0.15339321,0.08006377,-0.59533787
46252,0.2447198,0.22537309,0.030285835
46278,0.13174784,0.06975578,-0.24705029
46302,0.09368408,0.2027641,0.35226917
46327,0.04935658,0.0017993748,0.09154892
46352,-0.012509286,0.27406305,0.45448685
46378,0.10869515,-0.15546554,-0.31284714
46402,0.089728,0.071640775,0.15320015
46427,0.09253317,-0.29632294,-0.062034607
46453,0.007281065,-0.25314075,0.038758278
46477,-0.11022341,-0.49699795,0.26396942
46503,-0.07359457,-0.17097332,0.44553947
