Milliseconds,X,Y,Z
34428,0.81917876,0.31577453,9.862657
34452,0.7407333,0.8126465,11.392601
34477,1.0545456,0.49883422,9.616766
34503,0.66227263,0.1588684,10.381746
34527,0.53152007,0.13271484,11.501877
34552,0.9760849,-0.20725098,10.217824
34578,0.81917876,0.96955264,9.45286
34602,1.2898972,0.5511414,9.261615
34628,1.0545456,1.1264588,9.944626
34652,0.7407333,0.9172455,10.299777
34677,0.53152007,0.6557404,11.802398
34703,0.34847564,0.39423522,10.2724695
34727,-0.22685699,-0.050344855,8.824479
34752,-0.09610443,0.0019622743,9.944626
34778,-0.17456512,-0.28569642,10.163178
34802,-0.06996612,0.1588684,9.726058
34827,0.16541596,-0.31184998,8.414682
34853,0.4007675,0.8388001,11.09208
34877,0.24386139,0.47268066,10.3271
34902,1.0283921,0.9433991,9.917303
34928,0.8714859,0.8388001,9.917303
34952,1.0022385,0.60343325,9.425537
34977,1.2898972,0.6557404,9.753381
35003,0.9499466,0.3419281,9.94461
35027,0.71457976,0.10656127,10.272454
35052,0.32232207,-0.10265198,8.086839
35077,0.1392624,-0.12880555,10.381746
35103,-0.017658997,-0.33800355,8.933771
35127,0.37461394,-0.3641571,9.2889385
35152,0.32232207,-1.0179352,10.381746
35178,0.16541596,-0.8871826,9.88998
35202,0.37461394,-0.83487546,8.906448
35228,0.32232207,-0.41646424,9.1796465
35252,0.53152007,-0.28569642,8.387343
35277,0.55767363,-0.28569642,8.906448
35302,1.2114518,0.18502197,9.50749
35328,1.1068528,0.7342011,9.917303
35352,0.819194,0.28962097,8.551281
35377,0.9760849,0.28962097,10.108532
35403,0.79304045,0.13271484,10.873512
35427,0.7407333,0.7342011,9.726058
35452,0.53152007,0.49883422,10.354423
35478,0.50538176,0.28962097,9.316245
35502,0.27001494,0.31577453,9.534813
35527,0.37461394,0.1588684,9.726058
35553,0.11310883,0.26348266,10.7642355
35577,0.24386139,0.13271484,9.50749
35602,0.45307463,0.31577453,10.163178
35627,0.60998076,0.2373291,10.217824
35652,0.66227263,0.0019622743,10.217824
35677,0.55767363,0.21117553,10.873512
35702,0.923793,0.13271484,10.818866
35728,0.8714859,0.1588684,9.944626
35752,0.7668869,0.21117553,10.299777
35777,0.8453323,0.60343325,10.736913
35803,0.8453323,0.21117553,9.808027
35827,0.79304045,0.68189394,9.616782
35852,0.9760849,0.26348266,10.053902
35878,0.6884262,0.78649294,10.955464
35902,0.8453323,0.28962097,9.45286
35928,0.6884262,0.39423522,10.491022
35952,0.5838272,0.054254144,9.589459
35977,0.66227263,0.18502197,10.600314
36002,0.7407333,0.18502197,10.135855
36028,0.4792282,0.10656127,9.234292
36052,0.37461394,0.0019622743,10.354423
36077,0.53152007,-0.23340455,9.726058
36103,0.45307463,0.0019622743,9.862657
36127,0.4792282,0.0019622743,9.726058
36152,0.55767363,0.10656127,10.518345
36178,0.32232207,0.2373291,10.518345
36202,0.60998076,0.054254144,9.780704
36227,0.6361343,-0.07649842,10.682267
36253,0.4792282,0.10656127,9.097693
36277,0.923793,0.08040771,8.742526
36302,0.6361343,0.5249878,9.261615
36328,0.8453323,0.054269403,8.769834
36352,0.53152007,0.31577453,10.682267
36377,0.4792282,0.028115839,10.163178
36403,0.5838272,0.78649294,10.299793
36427,0.6361343,0.3419281,9.45286
36453,0.53152007,0.18502197,9.45286
36477,0.45307463,0.4465271,10.299777
36502,0.5053665,0.39423522,9.07037
36527,0.5838272,0.47268066,10.135855
36553,0.4007675,0.4465271,9.726058
36577,0.53152007,0.4465271,9.398214
36602,0.55767363,0.47268066,9.616782
36628,0.819194,0.4465271,9.835334
36652,0.9499466,0.49883422,10.108548
36677,0.71457976,0.4203888,9.971949
36703,0.37461394,1.0218598,10.463699
36727,0.42692107,0.8388001,10.272454
36752,0.42692107,1.4664246,9.88998
36778,0.32232207,1.4925781,8.551266
36802,0.24386139,1.8063904,9.944626
36827,0.21770783,1.5187317,10.518345
36853,0.42692107,1.937143,10.026579
36877,0.008494567,1.3095185,9.234292
36903,0.27001494,1.335672,9.671412
36927,0.34846038,1.3095185,8.004869
36953,0.5053665,1.4664246,8.223421
36977,0.7668869,1.2833649,8.660558
37002,0.79304045,1.2833649,10.381746
37028,0.81917876,1.2310578,10.381746
37052,0.8714859,1.0480133,10.2724695
37077,0.89763945,1.2833649,11.092064
37102,0.89763945,1.8586823,10.818866
37128,0.71457976,2.0155883,9.671412
37152,0.5053665,1.6233307,10.190501
37177,0.63611907,1.9632965,9.808027
37203,0.2961685,1.7802368,8.961079
37227,0.27001494,2.0155883,9.343568
37252,0.27001494,1.7802368,9.043047
37278,0.2961685,1.5971771,8.30539
37302,0.060801696,1.5187317,9.862657
37327,0.11310883,0.6295868,9.234292
37352,-0.017658997,1.440271,9.261615
37377,0.1654007,0.68189394,8.223437
37403,0.8714859,1.3618103,9.698735
37427,0.5838272,1.1787659,8.38736
37452,0.81917876,1.7279297,9.971933
37478,0.6884262,1.5187317,9.999256
37502,0.45307463,1.3618256,11.638475
37527,0.11310883,0.8911072,9.343568
37553,0.24386139,0.96955264,8.114145
37577,0.4007675,1.3618103,8.933771
37602,0.24386139,1.7279297,9.45286
37628,0.55767363,1.4925781,9.480183
37652,0.34846038,0.86495364,10.163178
37678,0.1392624,0.60343325,10.791559
37702,0.16541596,0.68189394,9.698735
37727,0.6361343,0.68189394,8.332713
37753,0.819194,1.4925781,9.971933
37777,1.0283921,0.6295868,9.015724
37802,0.923793,0.57729495,9.45286
37828,0.66227263,0.2634674,10.053902
37852,0.5053665,0.0019622743,10.190501
37877,0.5838272,0.36808166,9.425537
37902,0.9499466,0.4465271,8.74251
37928,0.6622879,0.3419281,9.589459
37952,0.6361343,0.28962097,10.245147
37977,0.32232207,0.18502197,9.671412
38003,0.34846038,0.6295868,9.753381
38027,0.55767363,0.3419281,9.152323
38052,0.60998076,0.4465271,10.299777
38078,0.60998076,0.28962097,8.879126
38102,0.34846038,0.2634674,9.698735
38127,0.8453323,0.9172455,10.627637
38153,0.7668869,0.39423522,8.360036
38177,0.6884262,0.68189394,9.50749
38202,0.37461394,0.1588684,10.76422
38228,0.5838272,0.13271484,9.616782
38252,0.55767363,0.5772797,10.381746
38277,0.71457976,0.42037353,10.190501
38302,0.6361343,1.1003052,10.791543
38327,0.42692107,0.21117553,10.7642355
38353,-0.043797303,0.10656127,9.562136
38377,0.03464813,0.47268066,9.780704
38402,0.060801696,0.18502197,9.370892
38428,0.16541596,0.6295868,9.480167
38452,-0.017658997,0.054254144,9.097693
38477,0.32232207,0.18502197,10.409069
38503,0.7407333,0.2373291,9.1796465
38527,0.8453323,0.5249878,9.07037
38553,1.1329911,0.76035464,9.971933
38577,1.2114518,1.2049042,9.835334
38602,0.923793,1.3879639,9.2889385
38628,0.6361343,1.4141175,10.217824
38652,0.89763945,1.1264588,10.409069
38677,0.7668869,1.3618256,9.671412
38703,1.0022385,1.6233307,9.917303
38727,0.6884262,1.4141175,9.589459
38752,0.42692107,1.1787659,9.589459
38778,0.6884262,0.42037353,10.654943
38802,0.1392624,0.21117553,9.425537
38827,0.55767363,0.39423522,10.982788
38852,0.71457976,0.7342011,10.545668
38878,0.71457976,0.31577453,10.354423
38902,0.5838272,0.47268066,10.900835
38927,0.34846038,0.31577453,9.370892
38952,0.4792282,0.96955264,9.206969
38977,0.45307463,0.6557404,8.715203
39002,0.45307463,0.9172455,9.862657
39028,0.4792282,1.2049195,10.354423
39052,0.32232207,1.0480133,10.3271
39077,0.37461394,0.9957062,10.381746
39103,0.37461394,0.96955264,9.343568
39127,0.9760849,1.1526123,9.370892
39152,0.4007675,1.4141175,10.545668
39178,0.42692107,0.2373291,8.74251
39202,0.37461394,0.8911072,8.004869
39227,0.819194,1.1526123,10.299777
39252,0.71457976,0.8126465,10.7642355
39278,0.1392624,0.28962097,9.480167
39302,0.6884262,0.21117553,9.698735
39327,0.66227263,0.5511414,9.999256
39353,0.45307463,1.1264588,9.616782
39377,0.27001494,0.10656127,9.261615
39402,0.66227263,0.86495364,8.879126
39428,0.71457976,0.96955264,10.053902
39452,0.6361343,0.7342011,9.917303
39477,1.2637589,1.3618103,9.944626
39502,0.6884262,1.0218598,10.955481
39528,0.79304045,1.0218598,8.961094
39552,1.4729569,0.8388001,8.961079
39578,0.8453323,1.4925781,10.791543
39602,0.89763945,1.0480133,10.081225
39627,0.53152007,1.0480133,9.50749
39653,0.53152007,0.6557404,10.354423
39677,0.45307463,0.3419281,9.808011
39702,0.7407333,0.86495364,8.633234
39728,0.55767363,1.0218598,11.146709
39752,0.55767363,0.39423522,10.436392
39777,0.32232207,0.9433991,9.2889385
39802,0.45307463,0.5511414,9.753381
39828,0.71457976,0.6557404,9.808011
39852,0.27001494,0.86495364,9.261615
39878,0.6884262,0.60343325,10.2724695
39902,0.923793,0.6034485,8.851802
39927,1.1852982,1.4664246,8.6878805
39953,0.8453323,0.9433991,10.299777
39977,1.1068375,0.86495364,10.026579
40002,1.0022385,0.76035464,8.551281
40028,0.79304045,0.6295868,9.234292
40052,0.60998076,1.440271,9.316245
40077,0.66227263,0.6295868,8.0868225
40102,0.21770783,0.86495364,9.288922
40128,0.4792282,0.96955264,9.616782
40152,0.3223068,0.8388001,9.343568
40177,0.63611907,0.3419281,9.45286
40202,1.1068528,0.8126465,10.982788
40228,0.34846038,0.6557404,9.971933
40252,0.7668869,0.4203888,10.682267
40277,0.16541596,0.2634674,11.174033
40303,0.37461394,0.49883422,10.135855
40327,0.19156952,0.6295868,9.125016
40352,0.53152007,0.7080475,8.961094
40378,0.53152007,1.1526123,8.6878805
40402,0.24386139,0.4203888,10.818866
40427,0.11310883,1.0218598,9.398214
40453,0.27001494,0.8126465,9.780704
40477,0.086955264,0.89109194,8.032192
40502,1.420665,1.4664246,10.70959
40527,0.71457976,0.10656127,10.108548
40553,1.7083237,2.0155883,12.102935
40577,0.19156952,0.7080475,8.715203
40602,0.1392624,1.5187317,11.392601
40628,1.2114518,0.2373291,8.496635
40652,1.2637436,0.96955264,9.589459
40677,1.1330063,0.6295868,10.272454
40702,1.2637589,0.7603394,11.693122
40728,0.7668869,0.36808166,7.977546
40753,0.7668869,0.9957062,9.644105
40777,0.9499466,-0.07649842,9.398214
40803,0.42692107,1.2833649,9.1796465
40827,0.1392624,0.8126465,10.299777
40852,0.060801696,1.0480133,9.808011
40877,0.34846038,1.0480133,8.414682
40903,0.16541596,0.8126465,10.354423
40927,-0.04381256,0.8388001,9.50749
40952,0.03464813,1.1526123,9.671412
40978,0.060801696,1.1787659,8.0868225
41002,0.03464813,1.3618103,8.633234
41027,-0.20071869,1.0480133,8.961094
41053,0.086955264,1.335672,8.114145
41077,-0.25301057,0.6557404,9.589459
41103,-0.3053177,1.3618103,9.261615
41127,-0.043797303,0.39423522,11.010111
41152,0.55767363,0.42037353,9.726058
41178,1.3945115,0.6034485,12.157564
41202,0.32232207,0.57729495,8.414666
41227,1.5514176,-0.28569642,11.283309
41252,1.8390763,0.6295868,10.955464
41278,1.7606156,0.028115839,10.135871
41302,2.519008,1.2833649,10.518345
41327,2.728206,-0.12879029,9.917303
41353,1.9959824,1.6494843,11.365277
41377,1.2898972,-0.20725098,10.982788
41403,0.8453323,1.8063904,10.57299
41427,0.6622879,0.08040771,10.245147
41452,-0.38376313,0.89109194,8.769834
41477,0.16541596,0.2373291,9.2889385
41503,-0.27916414,0.6557404,8.933771
41527,0.16541596,0.5511414,9.097693
41552,-0.12225799,0.13271484,8.004869
41578,-0.06995086,0.49883422,9.316245
41602,-0.80218965,0.21117553,9.698735
41627,-0.5929764,0.47268066,9.971933
41652,-1.0375412,0.2373291,9.917303
41678,-1.272908,0.78649294,8.879126
41702,-1.1944473,-0.3641571,10.900835
41727,0.60998076,0.47268066,9.726058
41753,1.2114518,-0.73027647,9.125016
41777,0.8453323,0.6557404,9.671412
41802,1.2376053,-0.10265198,10.900835
41828,1.4729569,0.10656127,10.682267
41852,1.0022385,-0.050344855,9.398214
41877,1.5775712,-0.39031067,11.993643
41903,1.4991105,-0.93947446,8.250745
41927,1.9175217,0.2373291,10.654943
41952,1.6560166,0.10656127,9.644105
41978,1.4991105,-0.050344855,10.545668
42002,1.525264,0.9957062,9.780688
42027,1.0806992,0.21117553,10.7642355
42053,0.47921294,0.4203888,10.982788
42077,0.9499466,-0.23340455,10.135855
42102,0.19156952,0.054269403,10.354423
42127,-0.17456512,0.21117553,9.753381
42153,0.24386139,0.9433991,8.824479
42177,0.32232207,-0.3641571,7.9229007
42202,0.060801696,0.36808166,10.518345
42228,0.086955264,0.028115839,8.551266
42252,0.53152007,0.96955264,9.1796465
42277,0.03464813,-0.31184998,9.88998
42303,0.03464813,0.39423522,9.616766
42327,-0.017658997,-0.861029,8.360036
42352,1.1329911,0.86495364,10.955464
42378,0.2961685,-0.5472168,7.6497025
42402,0.45307463,0.08040771,8.441989
42427,0.71457976,-0.28569642,9.917303
42453,0.34846038,-0.02419129,10.654943
42477,0.66227263,-0.18109742,10.818866
42502,1.1068528,0.1588684,10.135855
42527,1.1591446,0.4203888,9.999256
42553,0.8453323,0.47268066,10.163178
42577,1.1591446,0.9172455,9.671412
42602,1.1852982,0.0019622743,11.064756
42628,0.71457976,0.8911072,8.715203
42652,0.5053665,0.31577453,9.234292
42677,0.5838272,0.028115839,9.589459
42702,1.1852982,0.8126465,9.50749
42728,0.4792282,0.2373291,10.026579
42752,0.4792282,0.49883422,9.671412
42778,0.63611907,0.47268066,9.125016
42802,0.4007675,0.2373291,9.534813
42827,0.32232207,0.054254144,10.299777
42852,0.37461394,0.1588684,11.010111
42878,0.5053665,0.028115839,10.627621
42902,0.4792282,0.28962097,9.534813
42927,0.42692107,0.39423522,9.999256
42953,0.34847564,0.10656127,9.206969
42977,0.2961685,-0.12879029,8.441989
43002,0.45307463,0.49883422,9.480167
43028,0.45307463,0.26348266,9.316245
43052,0.5838272,0.02810058,9.125
43078,0.71457976,0.08040771,10.026579
43102,0.6884262,0.78649294,9.616782
43127,0.7407333,0.18502197,9.562136
43152,0.55767363,0.18502197,10.190501
43177,0.9760849,0.1588684,9.780704
43202,0.819194,0.60343325,10.053902
43228,0.50538176,-0.12879029,10.245147
43252,0.53152007,0.2373291,9.808011
43277,0.7407333,0.7080475,9.88998
43302,0.45307463,-0.12879029,9.671412
43328,1.0545456,0.28962097,10.518345
43352,0.42692107,0.57729495,9.234292
43377,0.5838272,0.6295868,10.245147
43403,0.21770783,0.28962097,9.261615
43427,0.81917876,0.6557404,7.2125826
43452,1.1068528,0.57729495,9.917303
43477,0.6622879,0.49883422,9.671412
43502,0.6884262,0.57729495,10.190501
43528,0.55767363,0.7080475,11.392601
43552,0.45307463,1.0479981,9.043047
43577,0.53152007,1.1003052,10.57299
43602,0.34846038,0.9957062,9.808011
43628,0.71457976,1.335672,9.015724
43652,0.71457976,1.4664246,9.534813
43677,0.89763945,0.6034485,10.053902
43702,0.4007675,0.9433991,9.562136
43728,0.71457976,0.5511414,10.818866
43752,0.42692107,0.31577453,10.900835
43777,0.4792282,0.054269403,10.3271
43803,0.2961685,0.6557404,10.108548
43827,0.45307463,0.5249878,10.217824
43852,0.45307463,0.3419281,9.999256
43878,0.6361343,0.36808166,8.605911
43902,1.0545456,0.78649294,9.50749
43927,0.819194,0.5772797,10.436392
43953,1.0806992,0.6557404,8.032192
43977,0.7668869,0.4465271,8.605911
44002,0.53152007,0.49883422,10.026579
44028,0.923793,1.0741516,9.425537
44052,0.53152007,0.8126465,10.299777
44077,0.60998076,1.1526123,11.419924
44102,0.32232207,0.3419281,9.343568
44128,0.9760849,0.8388001,9.07037
44152,0.45307463,1.1264588,10.436392
44177,0.5838272,0.7080475,8.551281
44203,0.66227263,0.68189394,8.961079
44227,0.37461394,0.9172455,9.971933
44252,0.4792282,0.13271484,9.343568
44278,0.79304045,1.1526123,9.753381
44302,0.37461394,0.47268066,9.944626
44327,0.4007675,0.054269403,10.053902
44353,1.0283921,0.7342011,10.818866
44377,0.6361343,0.78649294,11.583846
44402,0.5838272,0.39423522,8.660558
44428,0.7668869,0.8911072,8.633234
44452,0.6884262,0.47268066,10.2724695
44477,0.47921294,0.9172455,8.633234
44503,0.4007675,0.68189394,9.534813
44527,0.42692107,0.96955264,9.616782
44552,0.21770783,0.8126465,7.3218584
44577,0.5053665,0.7080475,7.8682704
44603,0.11310883,0.6295868,10.736913
44627,0.42692107,0.9433991,11.447247
44653,-0.06995086,0.028115839,10.463699
44677,0.4792282,0.47268066,10.299793
44702,0.11310883,0.4203888,10.518345
44728,0.5053665,0.3419281,10.436392
44752,0.4007675,0.39423522,10.873512
44777,0.5838272,0.5249878,9.45286
44803,1.0806992,0.7342011,8.30539
44827,0.60998076,0.6295868,11.064756
44852,0.5053665,0.7603394,9.480183
44878,0.6884262,0.13271484,8.660558
44902,0.55767363,0.68189394,9.425537
44928,0.9499313,0.68189394,9.698735
44952,1.0806992,0.68189394,11.174033
44977,0.5053665,0.47268066,9.589459
45003,0.7668869,1.0741516,10.163178
45027,0.32232207,0.1588684,10.627621
45053,0.2961685,0.6295868,10.381746
45077,0.37461394,1.5187317,9.780688
45102,0.27001494,-0.15494385,9.671412
45128,0.2961685,0.60343325,10.545668
45152,0.53152007,0.57729495,9.45286
45178,0.6361343,0.31577453,9.316245
45202,0.71457976,0.39423522,8.6878805
45227,0.71457976,0.6557404,10.081225
45253,0.55767363,0.1588684,9.944626
45277,0.37461394,0.86495364,9.07037
45302,0.63611907,0.13271484,9.94461
45327,0.66227263,0.26348266,8.988401
45353,1.2637589,0.4203888,8.660558
45377,0.66227263,0.36808166,10.818866
45402,0.66227263,0.86495364,10.163178
45428,0.21770783,0.3419281,9.343568
45452,-0.06995086,0.21117553,9.671412
45477,0.008494567,0.49883422,9.808027
45503,0.34847564,0.5249878,10.217824
45527,0.45307463,0.57729495,10.654943
45552,0.60998076,0.6557404,10.928158
45578,0.53152007,0.36808166,10.791543
45602,0.42692107,-0.050344855,9.698735
45627,0.8453323,0.3419281,10.436392
45653,0.55767363,0.13271484,11.037434
45677,0.66227263,0.13271484,9.726058
45702,0.7407333,0.86495364,8.961094
45727,0.7407333,0.2373291,9.616782
45753,0.5838272,0.5511414,9.425537
45777,0.81917876,0.9433991,9.780704
45802,0.6884262,0.1588684,9.234292
45828,0.5053665,0.21117553,9.343568
45852,0.60998076,0.42037353,10.736913
45877,0.60998076,-0.02419129,9.50749
45903,0.63611907,-0.6256622,9.425537
45927,0.66227263,-0.2595581,9.862657
45952,0.55767363,0.13271484,10.57299
45978,0.5053665,-0.59950864,9.971933
46002,0.42692107,0.26348266,8.906448
46027,0.45307463,0.18502197,9.88998
46052,0.2961685,-0.050344855,10.463699
46077,0.2961685,0.10656127,9.07037
46103,0.34846038,-0.39031067,10.190501
46127,0.27001494,0.10656127,10.108548
46153,0.5838272,0.6557404,8.988401
46177,0.60998076,0.2373291,9.45286
46202,0.7407333,0.18502197,10.57299
46228,1.0545456,0.8911072,8.414682
46252,0.89763945,0.39423522,8.879126
46278,0.81917876,0.3419281,10.7642355
46302,0.37461394,0.21117553,10.163178
46328,0.66227263,0.7603394,10.463699
46352,0.55767363,0.6295868,10.818866
46377,0.45307463,-0.10265198,9.234292
46402,0.7668869,-0.07649842,10.354423
46427,0.53152007,0.3419281,11.310632
46453,0.5838272,-0.18109742,9.698735
46477,0.4792282,-0.44260255,9.917303
46503,0.45307463,-0.18109742,9.944626
46527,0.55767363,-0.10265198,9.534813
46552,0.6884262,-0.10265198,9.917303
46578,0.71457976,-0.31184998,9.206969
46602,0.34846038,-0.02419129,9.589459
46628,0.8714859,0.18502197,9.944626
46652,0.66227263,0.0019622743,10.3271
46677,0.5053665,0.10656127,10.135855
46703,0.55767363,0.8911072,10.57299
46727,0.53152007,0.28962097,9.753381
46753,0.79304045,0.39423522,9.862657
46777,0.7407333,0.28963622,10.3271
46802,1.0283921,0.5249878,8.851802
46828,1.1852982,0.68189394,10.518345
46852,1.1329911,0.39423522,10.108532
46878,0.79304045,0.28962097,9.971933
46902,0.6884262,0.10656127,11.501877
46928,0.6884262,0.028115839,9.097693
46952,0.81917876,0.5511414,9.316245
46978,0.81917876,-0.20725098,9.234292
47002,0.50538176,0.18502197,10.463699
47028,-0.043797303,-0.15494385,10.736913
47052,0.53152007,-0.10265198,8.933771
47077,0.9499466,0.28962097,10.272454
47103,0.71457976,-0.12879029,9.88998
47127,0.60998076,0.18502197,10.163178
47152,0.71457976,0.36808166,10.135855
47178,1.0806992,0.8388001,9.671412
47202,1.0545456,0.7080475,9.917303
47227,0.8714859,0.10656127,9.944626
47252,0.7668869,0.21117553,8.933771
47277,0.55767363,0.7341858,9.917303
47303,0.9760849,0.3419281,9.206969
47327,1.1068528,0.9172455,9.944626
47352,1.0806992,0.2373291,10.135871
47378,0.8453323,-0.07649842,9.50749
47402,0.7668869,0.28962097,8.961094
47428,0.6361343,0.028115839,8.6878805
47452,1.1329911,0.7603394,10.190501
47477,1.1329911,0.21117553,9.88998
47503,0.923793,0.08040771,9.917303
47527,0.42692107,0.13271484,10.518345
47553,1.0283921,0.31577453,10.736913
47577,1.0283921,0.31577453,10.736913
47602,1.0283921,0.31577453,10.736913
47627,1.0283921,0.31577453,10.736913
47653,1.0283921,0.31577453,10.736913
