Milliseconds,X,Y,Z
36452,9.352112,19.302368,-9.796143
36476,8.644104,19.302368,-12.55188
36501,10.06012,19.302368,-12.55188
36526,10.06012,17.877197,-13.241577
36552,9.352112,17.877197,-13.241577
36576,9.352112,20.014954,-12.55188
36601,10.06012,17.877197,-11.862183
36626,10.766602,19.302368,-12.55188
36652,9.352112,18.589783,-12.55188
36676,10.06012,17.877197,-12.55188
36701,10.766602,17.164612,-11.174011
36726,10.766602,18.589783,-10.484314
36751,9.352112,19.302368,-11.174011
36777,11.474609,18.589783,-10.484314
36801,11.474609,18.589783,-13.241577
36826,11.474609,19.302368,-12.55188
36852,10.06012,18.589783,-12.55188
36876,10.06012,18.589783,-10.484314
36901,10.06012,19.302368,-11.862183
36926,10.766602,17.164612,-12.55188
36952,9.352112,18.589783,-11.862183
36976,8.644104,17.877197,-11.862183
37001,10.766602,19.302368,-12.55188
37027,10.06012,17.877197,-10.484314
37051,13.598633,17.164612,-10.484314
37076,10.06012,19.302368,-12.55188
37102,12.182617,18.589783,-11.174011
37126,12.182617,17.164612,-11.174011
37151,10.06012,17.164612,-10.484314
37176,10.766602,18.589783,-11.862183
37202,10.06012,18.589783,-11.862183
37226,12.182617,18.589783,-11.862183
37251,10.766602,16.452026,-11.174011
37276,10.766602,17.877197,-13.241577
37302,10.766602,17.164612,-12.55188
37326,12.182617,17.877197,-12.55188
37351,10.766602,17.877197,-11.174011
37376,10.06012,18.589783,-11.862183
37402,12.182617,19.302368,-11.862183
37426,10.766602,18.589783,-12.55188
37451,11.474609,17.164612,-11.862183
37477,11.474609,17.164612,-11.862183
37501,10.766602,17.877197,-11.862183
37526,12.182617,17.164612,-11.174011
37551,11.474609,17.164612,-11.174011
37577,10.766602,16.452026,-12.55188
37601,10.06012,16.452026,-12.55188
37626,11.474609,17.164612,-11.862183
37652,12.890625,17.164612,-11.174011
37676,11.474609,18.589783,-12.55188
37701,11.474609,16.452026,-12.55188
37726,10.06012,15.739441,-11.862183
37752,9.352112,16.452026,-11.174011
37776,12.890625,17.164612,-11.174011
37801,10.766602,17.164612,-11.174011
37826,10.766602,18.589783,-12.55188
37851,11.474609,17.164612,-12.55188
37877,11.474609,18.589783,-12.55188
37901,9.352112,15.739441,-12.55188
37926,10.766602,15.739441,-11.174011
37952,12.890625,17.164612,-11.174011
37976,12.890625,15.739441,-10.484314
38001,10.766602,17.164612,-10.484314
38026,12.182617,16.452026,-11.862183
38051,10.766602,16.452026,-11.174011
38077,10.766602,15.739441,-10.484314
38101,12.182617,17.164612,-11.174011
38126,11.474609,16.452026,-10.484314
38151,11.474609,17.164612,-12.55188
38177,10.06012,17.164612,-9.796143
38201,10.06012,18.589783,-11.862183
38226,10.06012,16.452026,-12.55188
38251,10.06012,15.026855,-10.484314
38276,11.474609,17.164612,-11.174011
38302,9.352112,17.164612,-13.241577
38326,8.644104,15.739441,-10.484314
38351,11.474609,17.164612,-12.55188
38376,10.06012,15.739441,-11.174011
38402,10.766602,18.589783,-10.484314
38426,9.352112,16.452026,-12.55188
38451,11.474609,18.589783,-12.55188
38476,8.644104,15.026855,-11.862183
38502,7.936096,16.452026,-11.862183
38526,10.06012,17.164612,-10.484314
38551,12.182617,17.877197,-11.862183
38576,10.766602,17.164612,-10.484314
38601,9.352112,16.452026,-11.862183
38627,10.06012,20.014954,-11.174011
38651,10.766602,17.164612,-12.55188
38676,8.644104,17.164612,-12.55188
38701,10.06012,17.164612,-10.484314
38726,9.352112,16.452026,-10.484314
38752,8.644104,17.877197,-12.55188
38776,10.06012,17.877197,-11.862183
38801,7.936096,17.877197,-11.174011
38826,10.766602,17.164612,-11.862183
38851,9.352112,17.164612,-12.55188
38877,12.182617,17.877197,-12.55188
38901,10.06012,17.877197,-13.929749
38926,8.644104,18.589783,-10.484314
38951,10.766602,17.164612,-12.55188
38977,9.352112,18.589783,-10.484314
39001,10.766602,17.164612,-11.174011
39026,10.06012,17.877197,-11.174011
39051,10.06012,17.877197,-10.484314
39076,8.644104,17.164612,-11.862183
39102,8.644104,17.164612,-11.862183
39126,10.06012,18.589783,-11.862183
39152,10.06012,18.589783,-11.862183
39176,10.06012,20.014954,-11.862183
39201,10.766602,18.589783,-11.862183
39226,10.766602,19.302368,-13.241577
39251,10.06012,19.302368,-13.929749
39277,10.06012,17.877197,-12.55188
39301,10.766602,17.877197,-11.862183
39326,7.936096,20.014954,-11.862183
39352,10.06012,19.302368,-13.241577
39376,10.06012,17.877197,-13.241577
39401,11.474609,20.014954,-12.55188
39426,8.644104,20.014954,-12.55188
39451,10.06012,20.014954,-13.241577
39477,9.352112,18.589783,-13.241577
39501,9.352112,19.302368,-12.55188
39526,9.352112,20.014954,-11.862183
39552,10.06012,17.877197,-11.862183
39576,9.352112,20.014954,-13.241577
39601,10.766602,20.014954,-12.55188
39626,10.766602,20.72754,-13.929749
39651,8.644104,19.302368,-12.55188
39677,10.06012,20.014954,-12.55188
39701,10.766602,20.72754,-15.307617
39726,10.06012,20.014954,-12.55188
39752,8.644104,18.589783,-12.55188
39776,10.06012,19.302368,-12.55188
39801,10.766602,20.014954,-13.241577
39826,10.766602,19.302368,-13.241577
39851,10.06012,20.014954,-13.241577
39877,10.06012,20.014954,-13.929749
39901,10.06012,20.014954,-13.929749
39926,10.766602,19.302368,-12.55188
39951,10.766602,20.014954,-13.241577
39977,10.766602,17.877197,-12.55188
40001,8.644104,20.014954,-11.862183
40027,11.474609,20.014954,-12.55188
40051,10.766602,21.440125,-12.55188
40076,10.766602,18.589783,-13.929749
40102,10.766602,19.302368,-13.241577
40126,10.766602,20.72754,-13.241577
40151,9.352112,20.014954,-13.241577
40177,10.06012,20.014954,-15.307617
40201,10.766602,20.014954,-13.929749
40226,10.766602,20.72754,-13.929749
40251,8.644104,20.014954,-13.929749
40277,10.06012,20.014954,-13.929749
40301,10.06012,22.15271,-15.307617
40326,10.06012,20.72754,-12.55188
40351,9.352112,20.72754,-13.241577
40377,11.474609,22.15271,-15.307617
40401,8.644104,18.589783,-15.307617
40427,10.06012,22.15271,-15.307617
40451,8.644104,22.86377,-15.307617
40476,8.644104,20.014954,-14.619446
40502,8.644104,21.440125,-15.997314
40526,10.766602,22.86377,-15.997314
40551,10.06012,20.72754,-15.997314
40576,9.352112,20.72754,-15.997314
40602,9.352112,18.589783,-15.997314
40626,9.352112,22.15271,-15.307617
40651,10.06012,21.440125,-13.929749
40677,8.644104,22.86377,-14.619446
40701,8.644104,21.440125,-15.997314
40726,7.936096,21.440125,-15.997314
40751,9.352112,20.014954,-13.929749
40777,8.644104,20.72754,-13.929749
40801,7.936096,19.302368,-17.375183
40826,8.644104,20.014954,-13.929749
40852,8.644104,19.302368,-15.307617
40876,9.352112,19.302368,-15.997314
40901,7.936096,18.589783,-16.685486
40926,10.06012,18.589783,-16.685486
40951,9.352112,20.014954,-15.307617
40977,9.352112,18.589783,-16.685486
41001,8.644104,20.014954,-16.685486
41026,9.352112,17.164612,-16.685486
41052,8.644104,17.164612,-15.307617
41076,8.644104,18.589783,-15.307617
41101,8.644104,19.302368,-15.997314
41126,7.936096,20.014954,-16.685486
41152,7.936096,19.302368,-15.307617
41176,7.2280884,17.877197,-14.619446
41201,7.2280884,17.164612,-15.997314
41226,9.352112,17.164612,-15.997314
41252,6.5200806,18.589783,-15.307617
41276,7.936096,17.877197,-16.685486
41301,7.2280884,17.164612,-15.307617
41327,7.936096,16.452026,-15.307617
41351,8.644104,17.877197,-16.685486
41376,9.352112,17.164612,-14.619446
41401,7.936096,15.739441,-14.619446
41427,10.766602,15.026855,-13.929749
41451,7.936096,15.739441,-13.929749
41476,8.644104,16.452026,-12.55188
41502,10.06012,15.739441,-15.307617
41526,9.352112,14.31427,-12.55188
41551,11.474609,15.026855,-14.619446
41576,10.06012,16.452026,-12.55188
41602,9.352112,15.026855,-11.862183
41626,10.06012,15.739441,-13.241577
41651,10.766602,15.739441,-11.862183
41676,10.766602,15.026855,-11.862183
41702,10.766602,15.026855,-12.55188
41726,9.352112,14.31427,-11.862183
41751,10.06012,15.026855,-13.241577
41776,10.766602,15.026855,-11.862183
41802,12.182617,15.026855,-11.174011
41826,10.766602,17.164612,-11.174011
41851,11.474609,15.739441,-12.55188
41876,11.474609,17.877197,-11.174011
41902,10.06012,17.164612,-11.174011
41926,12.182617,15.026855,-12.55188
41951,11.474609,17.164612,-10.484314
41976,12.890625,17.164612,-10.484314
42002,11.474609,17.877197,-11.862183
42026,12.890625,17.877197,-9.796143
42051,11.474609,17.877197,-10.484314
42076,13.598633,17.164612,-10.484314
42102,12.182617,17.164612,-10.484314
42126,12.182617,17.877197,-9.796143
42151,11.474609,17.877197,-11.174011
42176,12.890625,17.877197,-9.796143
42201,14.306641,18.589783,-10.484314
42226,13.598633,17.877197,-10.484314
42252,11.474609,17.164612,-10.484314
42276,13.598633,18.589783,-10.484314
42301,12.182617,19.302368,-11.174011
42326,10.766602,17.164612,-10.484314
42352,11.474609,17.164612,-10.484314
42376,13.598633,20.72754,-10.484314
42401,10.06012,18.589783,-10.484314
42427,11.474609,17.164612,-10.484314
42451,12.182617,17.877197,-11.862183
42476,12.182617,17.164612,-9.796143
42502,11.474609,19.302368,-9.796143
42526,12.182617,19.302368,-9.796143
42551,12.182617,18.589783,-11.174011
42576,12.182617,17.877197,-10.484314
42602,12.182617,18.589783,-11.862183
42626,11.474609,20.72754,-11.174011
42651,10.766602,20.014954,-10.484314
42677,12.182617,20.014954,-11.862183
42701,11.474609,18.589783,-11.174011
42726,12.182617,19.302368,-11.174011
42751,10.766602,20.72754,-11.174011
42777,13.598633,20.014954,-11.862183
42801,10.766602,19.302368,-11.174011
42826,11.474609,20.72754,-11.174011
42852,11.474609,20.72754,-11.174011
42876,12.890625,20.72754,-11.174011
42901,11.474609,19.302368,-12.55188
42927,11.474609,22.15271,-11.174011
42951,11.474609,20.72754,-13.929749
42976,11.474609,20.72754,-13.241577
43001,12.182617,20.72754,-11.174011
43026,12.890625,20.72754,-11.862183
43051,12.890625,21.440125,-11.174011
43076,12.182617,19.302368,-11.862183
43101,12.182617,20.72754,-12.55188
43126,11.474609,20.72754,-11.174011
43152,13.598633,22.15271,-11.862183
43176,12.182617,19.302368,-12.55188
43201,13.598633,20.014954,-11.862183
43226,12.182617,20.014954,-11.862183
43252,10.766602,20.014954,-10.484314
43276,12.890625,20.014954,-11.862183
43301,12.890625,20.72754,-13.241577
43327,13.598633,21.440125,-12.55188
43351,13.598633,22.15271,-11.174011
43376,13.598633,20.72754,-12.55188
43401,11.474609,19.302368,-12.55188
43427,13.598633,19.302368,-11.174011
43451,11.474609,19.302368,-10.484314
43476,12.182617,20.014954,-11.174011
43501,15.722656,20.72754,-11.174011
43526,12.890625,20.72754,-11.862183
43551,11.474609,19.302368,-10.484314
43577,12.182617,18.589783,-11.862183
43601,12.182617,17.877197,-12.55188
43626,12.890625,17.164612,-10.484314
43651,13.598633,20.014954,-11.862183
43677,12.182617,19.302368,-11.174011
43701,11.474609,19.302368,-11.862183
43726,11.474609,18.589783,-11.862183
43751,12.182617,19.302368,-11.862183
43776,12.182617,18.589783,-11.174011
43802,12.182617,17.877197,-11.862183
43826,10.766602,18.589783,-13.241577
43851,10.766602,18.589783,-11.174011
43876,12.182617,17.164612,-11.174011
43902,10.06012,17.164612,-12.55188
43929,10.766602,17.877197,-11.862183
43951,10.766602,16.452026,-11.862183
43976,9.352112,17.164612,-10.484314
44002,8.644104,17.164612,-12.55188
44026,10.766602,18.589783,-11.862183
44051,10.06012,18.589783,-11.174011
44077,10.06012,17.877197,-13.929749
44101,10.06012,19.302368,-11.174011
44126,10.06012,17.164612,-11.174011
44151,8.644104,16.452026,-11.862183
44176,8.644104,17.877197,-11.174011
44202,10.06012,17.164612,-11.862183
44226,7.936096,19.302368,-12.55188
44251,7.2280884,16.452026,-11.862183
44277,8.644104,18.589783,-13.241577
44301,7.936096,20.014954,-13.241577
44326,8.644104,20.014954,-13.241577
44351,10.06012,20.014954,-11.862183
44377,9.352112,20.014954,-13.241577
44401,9.352112,17.877197,-11.862183
44426,9.352112,20.014954,-13.241577
44451,9.352112,20.014954,-11.862183
44477,8.644104,17.877197,-13.929749
44501,7.936096,19.302368,-11.862183
44526,10.06012,17.877197,-12.55188
44551,8.644104,19.302368,-13.241577
44577,10.06012,20.014954,-12.55188
44601,7.936096,19.302368,-13.241577
44626,9.352112,20.014954,-13.241577
44652,7.936096,20.014954,-12.55188
44676,9.352112,20.014954,-12.55188
44701,9.352112,19.302368,-14.619446
44726,8.644104,18.589783,-11.174011
44752,7.936096,19.302368,-13.929749
44776,9.352112,19.302368,-14.619446
44801,9.352112,20.014954,-13.241577
44826,9.352112,18.589783,-13.929749
44852,9.352112,20.014954,-11.862183
44876,9.352112,19.302368,-10.484314
44901,9.352112,19.302368,-13.241577
44927,9.352112,19.302368,-12.55188
44951,8.644104,18.589783,-12.55188
44976,7.2280884,17.877197,-11.862183
45002,8.644104,20.014954,-13.241577
45026,8.644104,20.014954,-12.55188
45051,9.352112,18.589783,-12.55188
45076,8.644104,17.877197,-13.929749
45102,10.06012,20.014954,-11.862183
45126,8.644104,17.877197,-12.55188
45151,9.352112,18.589783,-11.862183
45176,7.936096,19.302368,-13.241577
45202,8.644104,18.589783,-12.55188
45226,9.352112,18.589783,-14.619446
45251,8.644104,19.302368,-13.929749
45277,10.766602,18.589783,-12.55188
45301,8.644104,17.164612,-13.241577
45326,7.936096,17.877197,-14.619446
45351,9.352112,17.877197,-12.55188
45376,8.644104,17.877197,-13.241577
45402,8.644104,18.589783,-13.929749
45426,8.644104,19.302368,-11.174011
45452,8.644104,19.302368,-12.55188
45476,9.352112,18.589783,-11.174011
45501,10.06012,17.877197,-12.55188
45526,7.936096,17.877197,-12.55188
45552,9.352112,19.302368,-11.862183
45576,10.06012,17.877197,-13.241577
45601,9.352112,17.164612,-10.484314
45626,8.644104,17.877197,-11.174011
45652,7.936096,17.877197,-13.929749
45676,10.766602,17.877197,-14.619446
45702,10.766602,18.589783,-13.929749
45726,7.936096,17.877197,-12.55188
45751,9.352112,17.877197,-11.862183
45776,11.474609,19.302368,-13.929749
45802,10.06012,18.589783,-11.862183
45826,10.06012,16.452026,-11.174011
45852,8.644104,19.302368,-11.862183
45876,9.352112,18.589783,-11.174011
45901,11.474609,18.589783,-11.174011
45926,10.06012,16.452026,-11.862183
45952,8.644104,19.302368,-10.484314
45976,8.644104,18.589783,-11.174011
46001,9.352112,17.877197,-11.862183
46026,9.352112,16.452026,-12.55188
46052,8.644104,19.302368,-9.796143
46076,9.352112,17.877197,-9.796143
46101,10.766602,17.877197,-9.106445
46127,9.352112,17.877197,-10.484314
46151,10.06012,17.164612,-11.174011
46176,9.352112,16.452026,-9.106445
46202,10.06012,17.877197,-10.484314
46226,9.352112,17.877197,-11.174011
46251,9.352112,17.164612,-11.174011
46276,7.936096,17.164612,-10.484314
46302,9.352112,17.877197,-9.796143
46326,7.936096,16.452026,-9.106445
46351,8.644104,17.877197,-9.796143
46376,10.06012,18.589783,-9.796143
46402,11.474609,17.164612,-7.7285767
46426,8.644104,16.452026,-9.796143
46451,10.06012,17.164612,-11.174011
46477,8.644104,16.452026,-9.796143
46501,7.936096,15.739441,-11.174011
46527,9.352112,18.589783,-10.484314
46551,10.06012,17.877197,-9.106445
46577,8.644104,15.739441,-9.796143
46601,9.352112,15.739441,-10.484314
46626,10.06012,16.452026,-9.106445
46651,9.352112,17.164612,-9.106445
46676,8.644104,18.589783,-9.106445
46701,8.644104,17.164612,-9.106445
46726,7.936096,17.164612,-9.796143
46752,8.644104,16.452026,-9.106445
46776,7.936096,17.164612,-9.106445
46801,8.644104,17.164612,-8.416748
46827,7.936096,15.026855,-8.416748
46851,11.474609,15.026855,-8.416748
46877,7.2280884,16.452026,-7.7285767
46901,8.644104,17.164612,-9.106445
46926,7.936096,15.026855,-7.0388794
46951,7.936096,17.877197,-6.350708
46977,7.936096,17.164612,-7.7285767
47001,7.2280884,16.452026,-10.484314
47026,6.5200806,16.452026,-8.416748
47051,5.8120728,17.164612,-7.0388794
47077,7.936096,17.164612,-9.106445
47101,7.936096,17.877197,-9.106445
47126,7.936096,17.164612,-9.106445
47151,6.5200806,19.302368,-8.416748
47177,8.644104,17.164612,-9.106445
47201,7.936096,17.877197,-7.7285767
47226,8.644104,17.877197,-9.106445
47251,7.2280884,18.589783,-7.0388794
47277,7.936096,16.452026,-7.0388794
47301,7.2280884,17.877197,-8.416748
47326,7.936096,17.877197,-7.7285767
47351,7.936096,18.589783,-7.0388794
47377,7.936096,17.877197,-8.416748
47401,7.936096,19.302368,-8.416748
47426,8.644104,19.302368,-9.796143
47452,9.352112,19.302368,-5.6610107
47476,7.936096,19.302368,-6.350708
47501,7.936096,18.589783,-8.416748
47527,9.352112,20.014954,-8.416748
47551,7.936096,17.164612,-8.416748
47576,7.936096,17.164612,-8.416748
47601,7.936096,17.164612,-8.416748
47626,7.936096,17.164612,-8.416748
47652,7.936096,17.164612,-8.416748
47676,7.936096,17.164612,-8.416748
47701,7.936096,17.164612,-8.416748
47726,7.936096,17.164612,-8.416748
47751,7.936096,17.164612,-8.416748
47776,7.936096,17.164612,-8.416748
